,0,1,2,3,4
0,7.639440536499023,13.577089309692383,1.1453441381454468,2.1729629039764404,435.72300688442056
1,5.946055889129639,13.128091812133789,1.1467137336730957,2.2273635864257812,448.86487571239
2,9.012642860412598,14.347570419311523,1.1474822759628296,1.9158397912979126,431.86109489990935
3,7.7629241943359375,13.91065788269043,1.1518572568893433,2.2042973041534424,587.1618218825564
4,6.64078426361084,13.630266189575195,1.149413824081421,2.243372917175293,542.1245208541327
5,7.815138339996338,14.627538681030273,1.1546564102172852,2.2895190715789795,522.2586814880846
6,8.812999725341797,13.737823486328125,1.1482151746749878,1.9826587438583374,448.71858685731394
7,5.667330265045166,12.879348754882812,1.1462854146957397,2.239842414855957,439.69303689073774
8,6.565767288208008,13.560568809509277,1.1484253406524658,2.236599922180176,502.9120218745684
9,6.263185501098633,13.59969425201416,1.1482664346694946,2.2269749641418457,492.518285941622
10,6.738568305969238,13.694079399108887,1.1504225730895996,2.2468228340148926,589.5897293765416
11,6.128718376159668,13.240864753723145,1.1484273672103882,2.2367019653320312,492.1417078850502
12,7.245377063751221,13.831796646118164,1.15101158618927,2.191591501235962,593.9972788992072
13,8.547798156738281,13.417049407958984,1.1427571773529053,1.9150267839431763,429.210157789214
14,6.708123683929443,13.184162139892578,1.1498855352401733,2.238900661468506,557.3228501833082
15,6.368099212646484,13.498344421386719,1.1477266550064087,2.2212941646575928,480.3912023671419
16,7.686390399932861,13.674629211425781,1.1495611667633057,2.0809743404388428,504.1769068870873
17,8.248335838317871,13.252166748046875,1.142540454864502,2.0058865547180176,429.1597168076011
18,7.130463600158691,13.95694637298584,1.1512727737426758,2.238524913787842,590.7997542591896
19,7.221228122711182,14.00759220123291,1.1463197469711304,2.1221046447753906,441.99343296724527
20,8.255033493041992,13.562198638916016,1.1488566398620605,2.071605920791626,478.46283331586545
21,6.86123514175415,13.820391654968262,1.1509841680526733,2.2324750423431396,611.8269742236045
22,6.408442497253418,13.466004371643066,1.148131012916565,2.232551097869873,491.8716986530054
23,6.000703811645508,13.465794563293457,1.1395233869552612,2.265495538711548,428.7324700759313
24,8.284268379211426,13.379148483276367,1.1431586742401123,2.0211949348449707,429.45826303652467
25,6.082712650299072,13.224949836730957,1.1482172012329102,2.247525930404663,481.6298779188493
26,6.239696979522705,13.245189666748047,1.1474380493164062,2.2491564750671387,464.9869671883387
27,7.098095893859863,13.62248706817627,1.1473268270492554,2.1875314712524414,467.4240894861193
28,8.960428237915039,13.49257755279541,1.1459866762161255,1.9438037872314453,434.1682217047403
29,8.680807113647461,14.42479419708252,1.1452176570892334,2.179443597793579,429.55082267513404
30,7.786375999450684,13.817435264587402,1.150084376335144,2.087247133255005,515.2678078088325
31,8.73714828491211,13.807170867919922,1.1514216661453247,1.8985027074813843,513.6423442119943
32,9.366961479187012,14.404288291931152,1.1528719663619995,1.8021974563598633,434.38335345394654
33,5.508563041687012,12.817105293273926,1.1463607549667358,2.250704288482666,439.2972054794192
34,9.346607208251953,14.3362398147583,1.1507620811462402,1.8186172246932983,436.99358032301126
35,7.676191329956055,13.698538780212402,1.1494231224060059,2.1491427421569824,504.6653445622474
36,8.846416473388672,13.861015319824219,1.1416000127792358,1.721421480178833,428.756638709589
37,9.406533241271973,14.741104125976562,1.1483246088027954,1.826377272605896,429.8245649610345
38,5.719736099243164,12.903156280517578,1.147234320640564,2.2426602840423584,451.13629786298725
39,5.54742956161499,13.246971130371094,1.1474138498306274,2.244948625564575,450.38696393364904
40,5.791681289672852,13.131697654724121,1.1496742963790894,2.269481658935547,516.7604695586496
41,8.005850791931152,14.67229175567627,1.1508781909942627,2.2430098056793213,460.5306099674692
42,8.727837562561035,13.535270690917969,1.1469526290893555,1.9156438112258911,442.3235045870467
43,5.337932586669922,13.21531867980957,1.141919732093811,2.222961664199829,428.8082222495964
44,5.480636119842529,12.87611198425293,1.1461834907531738,2.2667181491851807,437.5690869286474
45,8.693878173828125,14.437845230102539,1.1479320526123047,2.0908944606781006,435.11692827574785
46,8.12887191772461,13.744930267333984,1.1482740640640259,2.059561014175415,460.055758803292
47,8.731884956359863,13.464447975158691,1.146118402481079,1.9146625995635986,436.8133194458993
48,6.052827835083008,13.396254539489746,1.1474015712738037,2.2322731018066406,463.69934659967373
49,7.5791425704956055,13.817545890808105,1.1530181169509888,2.1556355953216553,688.0815751553844
50,6.858351707458496,13.637116432189941,1.1497079133987427,2.2396469116210938,553.6534745621844
51,7.9984283447265625,13.705883026123047,1.1505099534988403,2.1126387119293213,538.5454433724535
52,6.378493309020996,13.51303482055664,1.1464948654174805,2.217862844467163,453.6090636159431
53,8.583162307739258,13.819999694824219,1.1513526439666748,1.931094765663147,519.6181470542872
54,9.120965957641602,14.683667182922363,1.1483672857284546,2.0344722270965576,432.02161235254096
55,6.048770904541016,13.265092849731445,1.1486897468566895,2.25817608833313,493.4068983875529
56,7.111614227294922,13.499669075012207,1.1433249711990356,2.1726632118225098,430.9774372316491
57,8.020635604858398,14.092930793762207,1.1525224447250366,2.147681713104248,594.12414539457
58,9.373074531555176,14.375215530395508,1.152759313583374,1.8788787126541138,440.6478612741381
59,5.122836112976074,12.891901969909668,1.147302508354187,2.2705817222595215,443.733055809517
60,6.702381610870361,13.526122093200684,1.1488608121871948,2.240035057067871,519.5755065845248
61,6.279189109802246,13.633890151977539,1.1475988626480103,2.22731351852417,472.9274480073278
62,9.158309936523438,13.718892097473145,1.1501647233963013,1.917528748512268,464.09058454628155
63,7.219113826751709,13.715620994567871,1.15217125415802,2.1564812660217285,667.2537634050734
64,6.386000633239746,13.319833755493164,1.148605227470398,2.2327020168304443,507.47005228377316
65,4.901735305786133,12.827855110168457,1.1468790769577026,2.27612042427063,437.9242446904558
66,7.058774948120117,13.718897819519043,1.1513725519180298,2.243107557296753,624.5278755170847
67,7.691132545471191,13.985027313232422,1.1438500881195068,2.108253240585327,430.05204402164776
68,7.967952251434326,13.764248847961426,1.1500588655471802,2.073662042617798,513.3817251134461
69,6.624567985534668,13.751852989196777,1.1506047248840332,2.251681089401245,594.4930178521595
70,8.937816619873047,13.885626792907715,1.147409439086914,1.948028564453125,437.0241974184469
71,8.059215545654297,13.831063270568848,1.1507841348648071,2.0488698482513428,531.8282525242915
72,6.67523717880249,13.2573881149292,1.1486752033233643,2.2325403690338135,509.96065718889196
73,9.124737739562988,14.050180435180664,1.1509439945220947,1.9565908908843994,453.9683923565365
74,6.485472202301025,13.40102767944336,1.1492141485214233,2.2367961406707764,535.4470645611024
75,8.306449890136719,13.375019073486328,1.1406530141830444,1.9348887205123901,428.7664187026135
76,7.822446346282959,13.778741836547852,1.151082158088684,2.11641526222229,568.1723593907188
77,7.032981872558594,13.691729545593262,1.1491036415100098,2.2269415855407715,520.7585068334408
78,5.250999927520752,12.74617862701416,1.145402431488037,2.2467288970947266,432.86610055593934
79,5.541806221008301,13.163348197937012,1.1458464860916138,2.2646169662475586,435.3566012073827
80,8.717866897583008,13.283973693847656,1.1439341306686401,1.9018568992614746,430.2972900875755
81,6.682216167449951,13.396310806274414,1.1450707912445068,2.2331910133361816,437.9339211791801
82,6.750256061553955,13.698379516601562,1.1491315364837646,2.221158981323242,531.2881669396847
83,5.408432960510254,12.956140518188477,1.145567536354065,2.2410571575164795,433.5739792874695
84,8.147878646850586,13.586600303649902,1.1456596851348877,2.022256374359131,434.4892880587564
85,9.2645263671875,14.134428977966309,1.1545957326889038,2.0356979370117188,454.09744171924865
86,5.864706039428711,13.157174110412598,1.1473819017410278,2.234208583831787,457.77689464214103
87,7.047442436218262,13.739299774169922,1.149667739868164,2.233776092529297,540.9667744516346
88,9.35158920288086,14.595235824584961,1.152103066444397,1.9296921491622925,435.6586257013358
