,0,1,2,3,4
0,8.969542503356934,14.347270011901855,1.1569396257400513,2.2173922061920166,521.0398150976439
1,8.109029769897461,14.325607299804688,1.1532325744628906,2.1491124629974365,740.4780068923501
2,8.024554252624512,14.050602912902832,1.1461763381958008,2.1486966609954834,522.9964630747312
3,8.57876205444336,14.281437873840332,1.1538214683532715,2.17734432220459,654.3571512647105
4,8.743293762207031,13.797080993652344,1.149306058883667,2.233311176300049,548.7701287881046
5,8.589725494384766,14.000357627868652,1.1501818895339966,2.197566509246826,603.9210494480117
6,8.410573959350586,14.505491256713867,1.150722622871399,2.1531243324279785,584.8735227876427
7,8.174962043762207,14.204976081848145,1.1480871438980103,2.082507848739624,575.477949930152
8,7.721607208251953,14.042920112609863,1.1417673826217651,2.1491286754608154,436.61094404289366
9,8.565467834472656,14.384014129638672,1.1497732400894165,2.10270094871521,560.6079138118282
10,8.747969627380371,14.391901016235352,1.1497650146484375,2.145421266555786,530.4525584705623
11,8.131867408752441,14.210854530334473,1.1501153707504272,2.2058982849121094,637.3699077727355
12,8.080109596252441,14.304557800292969,1.1491539478302002,2.1785671710968018,594.6093808317014
13,8.761527061462402,14.343636512756348,1.1555101871490479,2.1980702877044678,591.9508890949257
14,7.899538516998291,14.053727149963379,1.1476643085479736,2.196915626525879,569.4678521931685
15,8.62562084197998,14.087547302246094,1.1503267288208008,2.143080234527588,607.7842175937502
16,7.4516706466674805,14.26040267944336,1.1457022428512573,2.126079797744751,484.14433853814705
17,8.613286972045898,14.275745391845703,1.1522413492202759,2.1914052963256836,620.2889213323654
18,7.807415008544922,14.294156074523926,1.1498217582702637,2.119717836380005,630.1046916601173
19,7.9168171882629395,14.01899528503418,1.150363802909851,2.209169626235962,689.5368847036372
20,8.484430313110352,13.673867225646973,1.1487092971801758,2.1797218322753906,607.0334650891398
21,7.984239101409912,14.354682922363281,1.1488207578659058,2.1510071754455566,579.1623897954639
22,7.96571159362793,14.27629566192627,1.1448917388916016,2.1372921466827393,472.4771177905916
23,7.9293131828308105,14.153532981872559,1.149153232574463,2.145179271697998,632.0696184325213
24,7.8367390632629395,14.302962303161621,1.1504042148590088,2.2190451622009277,641.2932488931411
25,8.475502014160156,14.219403266906738,1.1506762504577637,2.1849381923675537,618.7017783231477
26,8.486993789672852,14.166631698608398,1.146070122718811,2.2028448581695557,483.6192032985026
27,7.826213359832764,14.10515022277832,1.149428367614746,2.144599676132202,653.986480981055
28,8.37745475769043,14.100456237792969,1.1492029428482056,2.126343250274658,615.0835874548077
29,7.854172706604004,13.78488826751709,1.1448991298675537,2.1831185817718506,496.7801644556769
30,8.262731552124023,14.407336235046387,1.1536972522735596,2.162625551223755,705.2791223965622
31,8.412774085998535,14.293868064880371,1.1507563591003418,2.106410026550293,628.9859246653142
32,7.92435884475708,13.506128311157227,1.1421762704849243,2.1753885746002197,448.2374090732901
33,8.20384407043457,14.25220775604248,1.1481233835220337,2.123375654220581,565.0836755183593
34,8.406329154968262,14.22935676574707,1.1508114337921143,2.135397434234619,644.3077964396471
35,8.300986289978027,14.127385139465332,1.1500585079193115,2.145094871520996,651.1641287153487
36,8.624834060668945,14.188727378845215,1.1496769189834595,2.1786746978759766,567.7518082061825
37,8.298778533935547,13.985769271850586,1.1514676809310913,2.1708269119262695,724.0826628741794
38,9.37553596496582,13.345524787902832,1.1556658744812012,2.1951887607574463,452.85203788689194
39,7.943472862243652,14.38299560546875,1.1535335779190063,2.197324514389038,742.5065397499491
40,9.030272483825684,14.316514015197754,1.1565742492675781,2.2182483673095703,510.95938046260966
41,8.190564155578613,14.244932174682617,1.1492834091186523,2.1295745372772217,611.3804901741271
42,7.646854400634766,13.658082962036133,1.144554615020752,2.160792589187622,495.0781388615899
43,8.226556777954102,14.300361633300781,1.152554988861084,2.1349599361419678,711.932616319667
44,8.160736083984375,14.158041954040527,1.14773428440094,2.1166017055511475,567.4898911212358
45,8.594630241394043,14.321742057800293,1.1510339975357056,2.170142889022827,593.5336274603284
46,7.845271587371826,14.313461303710938,1.1478841304779053,2.141582727432251,551.6304874028519
47,8.255767822265625,13.815925598144531,1.1492466926574707,2.1078121662139893,684.2369666894957
48,8.34761905670166,14.353870391845703,1.1507595777511597,2.170793294906616,622.5957501532118
49,9.131246566772461,14.22890567779541,1.1583583354949951,2.213562488555908,460.32183700188
50,7.92663049697876,14.119863510131836,1.147498607635498,2.1084487438201904,568.5801662116138
51,8.738015174865723,14.273444175720215,1.1521795988082886,2.2227108478546143,581.4369258994712
52,8.88680362701416,13.762328147888184,1.1552882194519043,2.193763017654419,582.6815334400264
53,7.510970592498779,13.866616249084473,1.1386966705322266,2.1572439670562744,421.50875805932225
54,8.508635520935059,14.150635719299316,1.152227759361267,2.1814279556274414,668.2750891098295
55,8.237112045288086,14.168387413024902,1.1465787887573242,2.1730942726135254,514.7843974144222
56,8.604178428649902,14.217845916748047,1.1517212390899658,2.218167543411255,610.5426656664688
57,7.922605991363525,14.220941543579102,1.1514663696289062,2.1262431144714355,722.0304753191612
58,7.645163536071777,14.434738159179688,1.1502315998077393,2.2071328163146973,609.7645270517551
59,7.934903621673584,14.206094741821289,1.14542555809021,2.1801223754882812,487.03370585105074
60,8.042010307312012,12.996562004089355,1.1545888185501099,2.1619768142700195,794.2555347096834
61,8.167787551879883,14.033836364746094,1.1471550464630127,2.1411890983581543,556.8036972491388
62,7.436005115509033,14.14511489868164,1.1448626518249512,2.174802541732788,477.9665811035389
63,8.111187934875488,14.224061965942383,1.1528570652008057,2.191319227218628,749.0435570221659
64,7.972771167755127,14.430054664611816,1.1476035118103027,2.207888603210449,521.2683457613227
65,8.584358215332031,14.244722366333008,1.1537383794784546,2.1978983879089355,655.6896315463118
66,8.859418869018555,14.293973922729492,1.156123161315918,2.1765518188476562,552.366593488007
67,8.323891639709473,14.175643920898438,1.1483631134033203,2.1570777893066406,571.1903743532393
68,8.575087547302246,14.298959732055664,1.1532803773880005,2.2130067348480225,640.5377301321514
69,8.66421890258789,14.151276588439941,1.1525635719299316,2.1706879138946533,633.9929115734519
70,8.55702018737793,13.88669204711914,1.149056315422058,2.219343900680542,572.9979994061231
71,8.303333282470703,14.283772468566895,1.152531385421753,2.216902732849121,685.4925214556476
72,7.575600624084473,14.02897834777832,1.1427111625671387,2.16721773147583,446.94753005903476
73,7.759036540985107,14.234190940856934,1.1510359048843384,2.210017204284668,684.5016105046554
74,8.167259216308594,14.405508041381836,1.1503437757492065,2.1241421699523926,618.709672737767
75,8.216438293457031,14.084393501281738,1.1458810567855835,2.1356265544891357,507.81100364050985
76,7.635196208953857,14.304274559020996,1.149798035621643,2.19940185546875,619.6571113033476
77,8.249249458312988,14.402694702148438,1.1509555578231812,2.151400327682495,633.5911852090168
78,7.759102821350098,13.990415573120117,1.1443932056427002,2.152557134628296,478.07701273404825
79,7.784608840942383,14.305697441101074,1.1518875360488892,2.208451747894287,704.7603320291507
80,8.716960906982422,14.477816581726074,1.152422308921814,2.1690850257873535,570.2406407506187
81,8.088896751403809,14.409675598144531,1.1514126062393188,2.146266460418701,662.340691625581
82,8.46053695678711,13.851824760437012,1.1444631814956665,2.185654401779175,468.58629079226
83,7.3793559074401855,14.21939754486084,1.148547649383545,2.192938804626465,578.7016836804105
84,8.078338623046875,14.323009490966797,1.1535117626190186,2.1922881603240967,748.1548586807131
85,8.260883331298828,13.429315567016602,1.1458244323730469,2.175806760787964,529.6279310661753
86,8.016556739807129,14.075343132019043,1.1482690572738647,2.0752904415130615,611.1508595257449
87,7.739485263824463,14.314754486083984,1.1514701843261719,2.1262056827545166,689.8403621289292
88,8.274872779846191,14.18302059173584,1.1498032808303833,2.1632492542266846,629.6313854209412
89,7.849170207977295,13.745762825012207,1.136851191520691,2.146726369857788,418.16859705210453
90,8.754241943359375,13.067584037780762,1.1540031433105469,2.220611572265625,618.3859237203852
91,7.97882080078125,14.217801094055176,1.1495691537857056,2.219752311706543,616.7424720407805
92,8.56080436706543,14.34318733215332,1.153766393661499,2.230726718902588,639.5931576100954
93,7.9251017570495605,14.346752166748047,1.1473582983016968,2.1579084396362305,529.1695617794383
94,7.780824661254883,14.24227237701416,1.1477829217910767,2.1302778720855713,557.888769382323
95,7.995506286621094,14.043553352355957,1.1444288492202759,2.191985607147217,471.8986465153167
96,8.333478927612305,14.254987716674805,1.1481499671936035,2.1210598945617676,557.3142448420549
97,9.112009048461914,13.141201972961426,1.1513506174087524,2.177624225616455,549.9643610521912
98,7.591510772705078,13.904265403747559,1.1465344429016113,2.175257921218872,543.5528857286351
99,8.434493064880371,14.102656364440918,1.1420316696166992,2.1817688941955566,433.18193493852215
100,8.037199020385742,14.164085388183594,1.1483643054962158,2.1129252910614014,596.6196097022187
101,8.551483154296875,14.348430633544922,1.152957558631897,2.224889039993286,629.4875168640042
102,8.28264331817627,14.35391616821289,1.1498260498046875,2.185007095336914,595.1439958424864
103,7.7505927085876465,13.825969696044922,1.1357799768447876,2.1431546211242676,417.1603505766766
104,8.39871597290039,14.310431480407715,1.1499935388565063,2.09710693359375,603.9722848564473
105,7.615028381347656,14.091988563537598,1.1480128765106201,2.1041362285614014,583.2711941469257
106,7.60919189453125,14.002532005310059,1.143959641456604,2.186063051223755,466.7857230759196
107,7.909343242645264,14.223670959472656,1.1506600379943848,2.1667304039001465,683.3546039167484
108,8.221210479736328,14.141101837158203,1.1547091007232666,2.190246105194092,783.1837986632045
109,8.617941856384277,14.272130966186523,1.145891785621643,2.0641510486602783,480.3948374035922
110,7.738929271697998,14.24438762664795,1.1446889638900757,2.134449005126953,469.49807894544625
111,7.802532196044922,14.32414436340332,1.1523689031600952,2.158414602279663,727.6110712823734
112,8.933599472045898,14.440969467163086,1.1489148139953613,2.066957950592041,488.8184750834095
113,8.530844688415527,14.382128715515137,1.1534054279327393,2.1551501750946045,643.9509689176466
114,8.155989646911621,14.289203643798828,1.1490724086761475,2.133873701095581,596.4161912569408
115,8.43095874786377,14.173487663269043,1.1466799974441528,2.1785101890563965,505.4540141047908
116,7.9686503410339355,14.352874755859375,1.14626944065094,2.132434368133545,497.59088363839703
117,8.197229385375977,13.926443099975586,1.1431634426116943,2.163393974304199,453.5788050427876
118,7.546847820281982,14.540423393249512,1.1467686891555786,2.1287992000579834,478.6588472816414
119,8.701733589172363,14.439718246459961,1.1527552604675293,2.170295476913452,583.8619453226221
120,8.165567398071289,14.159823417663574,1.1487890481948853,2.099287509918213,611.6646184446384
121,8.413695335388184,13.98414421081543,1.147231936454773,2.201158285140991,530.8896131807018
122,8.595379829406738,13.822917938232422,1.152445673942566,2.1844277381896973,687.5518410928926
123,7.686858654022217,14.18139934539795,1.1525399684906006,2.169419050216675,765.6969486308444
124,7.660038471221924,14.136431694030762,1.1488791704177856,2.208125114440918,607.2682620615896
