,0,1,2,3,4
0,8.680121421813965,11.589705467224121,1.1497775316238403,2.1093451976776123,741.1659138858201
1,6.700111389160156,11.455794334411621,1.1495808362960815,2.148547887802124,802.3562652648942
2,8.833545684814453,11.894896507263184,1.1503982543945312,1.9796217679977417,923.0056724339577
3,8.063131332397461,13.331887245178223,1.1483104228973389,2.2063629627227783,954.7980558498703
4,7.430914402008057,12.444656372070312,1.1430959701538086,2.15895676612854,613.7725081054228
5,8.20960521697998,11.841790199279785,1.1451853513717651,2.084061622619629,754.2007963590886
6,7.886346817016602,12.072229385375977,1.1442360877990723,2.044867753982544,769.5959067250217
7,7.24259090423584,12.087388038635254,1.1388109922409058,2.1096339225769043,459.321525564982
8,7.214781761169434,11.510147094726562,1.1460198163986206,2.151186943054199,672.0085265200288
9,8.386853218078613,11.774018287658691,1.1434718370437622,2.0421814918518066,666.4545530916074
10,7.401712417602539,11.89664077758789,1.1462104320526123,2.0662899017333984,787.1635369530644
11,6.997370719909668,12.082636833190918,1.1515557765960693,2.126795530319214,845.8188598599392
12,7.774362087249756,13.242115020751953,1.1449135541915894,2.182203769683838,755.6616988637563
13,7.490873336791992,14.768367767333984,1.1426156759262085,2.2043020725250244,472.0989700634486
14,8.63354206085205,13.928725242614746,1.1502113342285156,2.205440044403076,858.6319470768333
15,7.786943435668945,12.777406692504883,1.1450936794281006,2.1385536193847656,797.7391571236759
16,7.97606086730957,13.697181701660156,1.1519495248794556,2.2141876220703125,1088.757860569935
17,7.89390754699707,12.213312149047852,1.1402095556259155,2.0942020416259766,534.1019896968219
18,7.625978946685791,14.169187545776367,1.15743887424469,2.169947862625122,899.2708628477642
19,7.868396282196045,13.868192672729492,1.1462537050247192,2.1703341007232666,808.7977349762045
20,8.216915130615234,13.482497215270996,1.1500918865203857,2.201488971710205,1036.929441382289
21,8.284165382385254,14.680511474609375,1.1491061449050903,2.1888723373413086,720.9404122209337
22,8.325404167175293,11.395727157592773,1.1455867290496826,2.068007230758667,675.8559428351143
23,8.794845581054688,11.467680931091309,1.1449912786483765,1.8628740310668945,635.401874909061
24,8.601008415222168,12.940695762634277,1.149985671043396,2.0062389373779297,1146.984806600694
25,7.663923263549805,13.124499320983887,1.1435240507125854,2.1577486991882324,677.7656873835379
26,7.312065124511719,12.814624786376953,1.1452568769454956,2.162328004837036,716.764544284946
27,7.365482807159424,12.237631797790527,1.1437854766845703,2.153027057647705,633.126812019625
28,8.2404146194458,11.204630851745605,1.1452888250350952,2.1542904376983643,573.0086102478641
29,7.323586463928223,12.988304138183594,1.1442996263504028,2.15343976020813,677.5296214130144
30,8.530200004577637,14.642496109008789,1.1475229263305664,1.8807905912399292,630.5607897275509
31,8.001286506652832,14.574203491210938,1.1453591585159302,2.1316990852355957,602.9439614008448
32,7.612490177154541,12.555755615234375,1.1424845457077026,2.1094324588775635,630.1133354251031
33,8.126333236694336,13.375298500061035,1.1478787660598755,2.152782678604126,997.5926414686584
34,8.09427547454834,11.279081344604492,1.142154574394226,2.0683135986328125,535.8127423791917
35,8.136930465698242,13.745366096496582,1.1500511169433594,2.2173750400543213,1007.3910178206319
36,7.977946758270264,11.863673210144043,1.1444957256317139,2.1507866382598877,666.0882246390763
37,7.10122013092041,12.2891263961792,1.140491247177124,2.110774517059326,500.2346345850508
38,8.130270957946777,13.880223274230957,1.150264024734497,2.2076048851013184,1011.6348253921176
39,6.835968494415283,11.350811958312988,1.1441229581832886,2.1851136684417725,576.4028898964705
40,8.287226676940918,10.701848030090332,1.1440393924713135,2.0196919441223145,497.01333157543235
41,7.90458345413208,12.48073959350586,1.1419084072113037,2.134186029434204,604.8323856309228
42,7.8297224044799805,13.571297645568848,1.147895097732544,2.2073888778686523,915.8931539371034
43,8.226396560668945,13.762472152709961,1.1504899263381958,2.2105414867401123,1019.9471025838021
44,9.207844734191895,10.25050163269043,1.149265170097351,1.8988813161849976,425.62434162866555
45,7.19081974029541,13.980948448181152,1.1486958265304565,2.1770548820495605,810.7858039198509
46,7.67419958114624,13.944344520568848,1.153362512588501,2.170659065246582,1066.0559670510722
47,7.889904975891113,12.583776473999023,1.143613576889038,2.1206657886505127,716.5529529956327
48,7.741296291351318,12.2514066696167,1.141168236732483,2.069774627685547,579.3312113017461
49,8.032607078552246,12.309924125671387,1.140613079071045,2.149197578430176,533.5123294925625
50,6.488209247589111,11.595865249633789,1.14186692237854,2.097696542739868,522.7316184683834
51,7.3046088218688965,11.842562675476074,1.1385118961334229,2.0496816635131836,453.4693595406061
52,8.027196884155273,13.532437324523926,1.1466008424758911,2.1997833251953125,851.2271314854286
53,7.348785400390625,12.497384071350098,1.1419473886489868,2.156710386276245,561.2150077331843
54,7.6678876876831055,13.227337837219238,1.1457302570343018,2.1704440116882324,804.8905993081484
55,7.96737813949585,14.224442481994629,1.1507383584976196,2.2376725673675537,937.8468666161808
56,7.944680213928223,13.051874160766602,1.1446974277496338,2.1316397190093994,799.7244094829059
57,8.479460716247559,11.636448860168457,1.1459532976150513,2.047617197036743,749.9816128390439
58,7.800241947174072,13.514116287231445,1.1468479633331299,2.1879498958587646,870.6344132976822
59,7.610260009765625,11.553247451782227,1.1491825580596924,2.090378999710083,853.1473474983347
60,8.139540672302246,13.392984390258789,1.1443099975585938,2.1753361225128174,728.3006393728888
61,9.082877159118652,8.65948486328125,1.1544355154037476,2.1062135696411133,324.63904371719514
62,6.606227397918701,14.497167587280273,1.1473464965820312,2.194850444793701,634.7906977829243
63,7.393224716186523,11.951354026794434,1.1442865133285522,2.134735584259033,652.0272856635172
64,7.725852012634277,11.47471809387207,1.1448713541030884,2.132568836212158,640.077683759263
65,7.4999098777771,11.818464279174805,1.1412427425384521,1.9847240447998047,555.1975509163246
66,7.77847957611084,14.202338218688965,1.1448701620101929,2.1731739044189453,657.0083843908367
67,8.018045425415039,14.335365295410156,1.1530579328536987,2.1646242141723633,995.0878237925259
68,6.494798183441162,11.493614196777344,1.1372630596160889,2.0931389331817627,422.2464327009122
69,7.343873023986816,14.603721618652344,1.1419707536697388,2.165825843811035,462.9291696753868
70,7.649580478668213,13.215593338012695,1.141688585281372,2.123098850250244,589.0869398570125
71,8.237117767333984,14.526156425476074,1.1538383960723877,2.2338521480560303,902.0222752041125
72,6.657065391540527,14.499222755432129,1.146431803703308,2.1721878051757812,585.9484656609411
73,7.413362503051758,12.02884578704834,1.1466214656829834,2.1555416584014893,751.0801215697606
74,7.061398983001709,11.747726440429688,1.1424778699874878,2.2122530937194824,525.0172290548667
75,7.205361366271973,13.119707107543945,1.1442011594772339,2.168118953704834,654.8411348521844
76,6.311336040496826,14.811983108520508,1.1491823196411133,2.2108631134033203,624.042891044609
77,7.844840049743652,13.234634399414062,1.1460384130477905,2.1945300102233887,821.2684894373824
78,6.804228782653809,14.36637020111084,1.1468749046325684,2.2026259899139404,652.3619363074922
79,7.6566643714904785,12.140543937683105,1.14436936378479,2.078763723373413,737.1322708264431
80,7.400482654571533,13.227540016174316,1.1488093137741089,2.1150119304656982,944.2541841412938
81,7.975546360015869,14.031429290771484,1.1465953588485718,2.2043933868408203,784.6479656124463
82,7.773266315460205,12.989022254943848,1.145143747329712,2.1633687019348145,784.0616092004691
83,8.1389799118042,12.056943893432617,1.146143913269043,2.1055173873901367,830.6494978108527
84,7.50517463684082,11.991854667663574,1.1426090002059937,1.977810025215149,636.5798674664521
85,7.8309149742126465,12.72603988647461,1.1473603248596191,2.2065064907073975,844.7972787404973
86,8.224200248718262,13.864166259765625,1.146775484085083,2.0532426834106445,895.9035462838937
87,6.7588067054748535,12.265220642089844,1.1421895027160645,2.147521734237671,540.9647147846714
88,8.602348327636719,12.098699569702148,1.146951675415039,2.0358355045318604,894.4166201938716
89,7.341088771820068,13.112320899963379,1.1450915336608887,2.1610031127929688,719.7492371533829
90,7.592309474945068,12.893115043640137,1.1485388278961182,2.1333327293395996,975.68489254651
91,7.0242085456848145,12.275904655456543,1.1385364532470703,2.1212267875671387,449.2230063170815
92,6.289851665496826,12.452322006225586,1.1459544897079468,2.1898157596588135,677.1981233296802
93,8.00192928314209,13.39155387878418,1.1488991975784302,2.1991753578186035,999.3828107621536
94,8.148740768432617,13.870019912719727,1.1503554582595825,2.1890370845794678,1034.0816599743252
95,7.529621124267578,12.875048637390137,1.1445034742355347,2.1383779048919678,726.1139109630886
96,8.075714111328125,13.051496505737305,1.1514787673950195,2.246229887008667,972.231736063915
97,7.485611438751221,14.791230201721191,1.1497243642807007,2.247767686843872,691.8322229959067
98,7.871432304382324,13.09518814086914,1.1466410160064697,2.1622965335845947,897.8413523490889
99,7.923702716827393,13.732065200805664,1.1484204530715942,2.2154741287231445,931.1286950241451
100,8.048152923583984,11.6917724609375,1.1442188024520874,2.1092445850372314,661.3862384996639
101,7.7451934814453125,12.869601249694824,1.1490256786346436,2.117574453353882,1056.9927235776436
102,8.648442268371582,13.36587142944336,1.1520923376083374,2.124652624130249,987.1391680382402
103,8.688109397888184,13.224113464355469,1.1541554927825928,2.143425226211548,878.0598544842289
104,6.661099910736084,11.797905921936035,1.1434614658355713,2.1557745933532715,581.7973238126732
105,8.412391662597656,14.17635440826416,1.14974844455719,2.1588830947875977,890.6196081026583
106,7.693239212036133,13.030708312988281,1.147945761680603,2.17964768409729,924.7605833006671
107,7.877240180969238,13.845438003540039,1.148001790046692,2.2028870582580566,902.7119248479889
108,8.533458709716797,13.013598442077637,1.1484339237213135,2.049574613571167,1076.2469286530086
109,7.626297473907471,12.172659873962402,1.1445574760437012,2.2118515968322754,635.5789663322371
110,7.88031005859375,12.451881408691406,1.1423009634017944,2.1435585021972656,616.3238543310924
111,8.57983684539795,12.437909126281738,1.1512941122055054,2.137568235397339,928.9480151733513
112,7.520216464996338,12.759860038757324,1.1428515911102295,2.1234230995178223,637.3272075583117
113,7.451801776885986,12.939305305480957,1.1438531875610352,2.157709836959839,669.4683219470224
114,7.347989082336426,12.105680465698242,1.1417330503463745,2.092442750930786,558.8194577881509
115,7.26300048828125,11.289979934692383,1.1413440704345703,2.0578713417053223,502.7602526709662
116,6.4782795906066895,12.489140510559082,1.144343614578247,2.1826391220092773,615.0816598207917
117,7.663534164428711,14.792473793029785,1.1387056112289429,2.228006601333618,413.80443948152066
118,7.257564067840576,14.189062118530273,1.1493991613388062,2.1694390773773193,802.2648662031901
119,8.441832542419434,13.270684242248535,1.1495946645736694,2.182830810546875,989.0785299955224
120,8.281627655029297,11.410459518432617,1.148591160774231,2.0947909355163574,752.959598490588
121,7.760885715484619,12.08913516998291,1.1413520574569702,2.075218439102173,578.1796888608203
122,7.133924961090088,14.265153884887695,1.1506438255310059,2.19865345954895,816.3149042232316
123,7.437310695648193,11.323053359985352,1.1419438123703003,2.0401039123535156,531.4914882244746
124,9.421117782592773,10.691413879394531,1.152371883392334,1.8236054182052612,403.1781839511942
125,7.908998012542725,13.40038013458252,1.147294521331787,2.193028211593628,907.7647631792254
126,7.551948547363281,13.372027397155762,1.146726131439209,2.2152509689331055,809.4484921985777
127,8.262314796447754,11.175442695617676,1.1407207250595093,2.0287582874298096,487.07263730784973
128,7.111047744750977,13.788922309875488,1.1459848880767822,2.142763614654541,689.9024068359547
129,8.80880355834961,10.706141471862793,1.1499706506729126,2.1350159645080566,482.3655344505553
130,7.399682998657227,11.868685722351074,1.1443181037902832,1.9883750677108765,702.8310175615206
131,7.541097640991211,11.940378189086914,1.1401382684707642,2.1189184188842773,499.8827159344344
132,7.346002578735352,12.168671607971191,1.14778733253479,2.1507465839385986,806.8397788961285
133,5.684488296508789,11.802934646606445,1.1373580694198608,2.073073387145996,423.3975513556652
134,8.28780746459961,14.116812705993652,1.1466751098632812,2.1408116817474365,784.283979677978
135,6.309911251068115,12.124273300170898,1.1452367305755615,2.1152477264404297,649.3886009000695
136,7.780856132507324,11.783973693847656,1.1433916091918945,2.0234785079956055,679.2111139560149
137,8.756512641906738,13.629822731018066,1.1520659923553467,2.159485340118408,892.8728981083043
138,8.015120506286621,12.816495895385742,1.1459888219833374,2.068955659866333,961.715831667484
139,7.0820512771606445,12.473762512207031,1.147786259651184,2.075603723526001,813.7764489366209
140,8.297872543334961,13.940176963806152,1.1511842012405396,2.2233309745788574,989.0689130545483
141,7.757083415985107,13.80933952331543,1.147809386253357,2.1421966552734375,920.4516700244737
142,7.146583080291748,14.754514694213867,1.154425859451294,2.23183012008667,732.3666757491415
143,6.990564346313477,14.49892807006836,1.1457253694534302,2.1907544136047363,582.1423482492539
144,7.884015083312988,13.375218391418457,1.142756700515747,2.134777307510376,655.2978183533057
145,7.5766987800598145,12.926179885864258,1.1436175107955933,2.1425185203552246,680.1586440644894
146,7.022572040557861,11.069707870483398,1.1533199548721313,2.190385103225708,712.9362066229777
147,7.790681838989258,12.180213928222656,1.1441107988357544,2.000455379486084,791.5819526785103
148,7.234776973724365,13.309316635131836,1.147349238395691,2.1749372482299805,810.1658632338854
149,7.824698448181152,12.810890197753906,1.1446592807769775,2.158815383911133,755.521137799127
150,8.072138786315918,11.865886688232422,1.145409107208252,2.1278741359710693,731.8028487978921
151,6.212790489196777,14.526520729064941,1.1487001180648804,2.1803364753723145,664.0573379810048
152,7.444162368774414,12.412827491760254,1.1436843872070312,2.1555557250976562,642.9248079946359
153,7.503354072570801,14.834402084350586,1.1382578611373901,2.1689724922180176,401.37075448808946
154,7.680145740509033,12.57129192352295,1.145560383796692,2.081777334213257,852.9823347995859
155,7.779387474060059,13.19700813293457,1.1472609043121338,2.172337770462036,916.8906630193824
156,7.6385369300842285,13.150625228881836,1.1440248489379883,2.1305735111236572,718.5680305539794
157,7.377687931060791,12.404143333435059,1.1389014720916748,2.123643398284912,468.85973930606224
158,7.83494234085083,14.831518173217773,1.1454756259918213,2.1706299781799316,541.390552779531
159,7.511133670806885,13.44188117980957,1.14473295211792,2.1792454719543457,712.6510052706374
