,0,1,2,3,4
0,8.406317710876465,14.157780647277832,1.1502342224121094,2.171283006668091,542.9241601713227
1,4.906343460083008,11.60991096496582,1.1516919136047363,2.2807157039642334,859.5926584540748
2,6.87979793548584,13.153725624084473,1.1552256345748901,2.2244417667388916,511.98587284615473
3,9.09463119506836,12.88766098022461,1.1589163541793823,2.3012278079986572,421.1677912946902
4,6.917647838592529,11.328702926635742,1.1513224840164185,2.292140007019043,610.2820892850737
5,5.011640548706055,9.982418060302734,1.1563441753387451,2.30633282661438,769.6857596042578
6,9.436918258666992,14.62405776977539,1.1583054065704346,2.2280378341674805,469.6468396828469
7,9.320331573486328,14.354546546936035,1.143989086151123,1.6270301342010498,185.93300566461
8,7.748870849609375,13.876641273498535,1.1428985595703125,2.027198314666748,532.2145407269053
9,8.705212593078613,13.821105003356934,1.144184947013855,1.932916522026062,337.5456564577101
10,4.828888416290283,11.207599639892578,1.144756555557251,2.2152199745178223,825.6524872063658
11,7.792568206787109,12.831761360168457,1.1411782503128052,2.1291747093200684,461.8834356994004
12,9.466323852539062,14.176981925964355,1.1518739461898804,2.215547800064087,486.1135408532535
13,7.640201091766357,13.70156478881836,1.1474149227142334,2.1522881984710693,538.2109997191178
14,8.147049903869629,14.035321235656738,1.146379828453064,2.0599822998046875,506.7339592496194
15,8.814005851745605,14.099544525146484,1.1391502618789673,1.8374199867248535,257.54581957812337
16,5.157201290130615,10.628844261169434,1.1445362567901611,2.211031675338745,838.8622062898091
17,9.314322471618652,14.55941390991211,1.1432273387908936,1.5432488918304443,154.659942856743
18,9.380455017089844,14.669657707214355,1.1521868705749512,1.8326351642608643,268.3041625091811
19,9.219797134399414,14.547000885009766,1.1519629955291748,1.9759873151779175,340.19356682096395
20,7.445351600646973,13.422093391418457,1.1502100229263306,2.2070069313049316,495.4197090143292
21,5.070998191833496,11.711007118225098,1.1531484127044678,2.279834032058716,886.9375627772811
22,7.90201473236084,13.66988754272461,1.1420559883117676,2.0624072551727295,527.6698070003324
23,9.319478988647461,14.533552169799805,1.151869297027588,1.969878077507019,343.04501858624576
24,8.925782203674316,14.224800109863281,1.1481415033340454,1.9877945184707642,369.62695933046706
25,9.41019344329834,14.694084167480469,1.1547842025756836,1.9902946949005127,350.6792914308563
26,7.4538750648498535,14.126859664916992,1.1558570861816406,2.2770354747772217,486.39205241716206
27,6.390020370483398,12.247732162475586,1.1577140092849731,2.3083977699279785,651.0019937739621
28,4.085685729980469,9.160804748535156,1.129418134689331,2.2191989421844482,530.1165827169599
29,5.580273628234863,12.245233535766602,1.1494396924972534,2.2719290256500244,874.8594642331618
30,9.267837524414062,14.312923431396484,1.1457743644714355,1.8590883016586304,282.1652188976825
31,9.297237396240234,14.573299407958984,1.1511160135269165,1.8307607173919678,257.5403343623702
32,8.710845947265625,14.361496925354004,1.1511242389678955,2.0802366733551025,454.357863847466
33,6.789556980133057,10.698192596435547,1.144739031791687,2.2043962478637695,723.7043639768431
34,7.521303653717041,11.132211685180664,1.1589727401733398,2.308412551879883,430.1133940651175
35,9.372552871704102,14.540877342224121,1.1597574949264526,2.299436330795288,489.1940487024454
36,8.169432640075684,14.46280288696289,1.1552153825759888,2.240874767303467,531.8906922799765
37,8.048270225524902,14.36097526550293,1.1536624431610107,2.222944736480713,535.3621247669171
38,8.874853134155273,14.001014709472656,1.1452773809432983,2.102423667907715,481.8725381010645
39,8.308932304382324,13.546865463256836,1.1449129581451416,2.0023193359375,426.5636734522427
40,8.25458812713623,13.72429370880127,1.1499580144882202,2.147967576980591,534.0526842229078
41,9.09566879272461,14.259873390197754,1.1519747972488403,2.166550874710083,491.2619836490558
42,9.350112915039062,14.694120407104492,1.1534720659255981,1.9377926588058472,314.7786077341739
43,8.541505813598633,14.082551002502441,1.1449215412139893,2.00852370262146,423.9720557344351
44,4.587776184082031,11.11989688873291,1.1443532705307007,2.240299701690674,774.8672201530833
45,8.232046127319336,13.950523376464844,1.1544690132141113,2.118394374847412,525.510775584251
46,7.219712734222412,12.12281322479248,1.1413662433624268,2.1184468269348145,550.9118192339658
47,9.28641414642334,14.418586730957031,1.1597223281860352,2.3013241291046143,499.3924948808527
48,8.472469329833984,14.028889656066895,1.1438854932785034,2.0003089904785156,425.55434025790345
49,8.980664253234863,14.514784812927246,1.147054672241211,2.001368761062622,361.7486698655309
50,6.89794397354126,13.485154151916504,1.1519726514816284,2.2189126014709473,526.8059837845801
51,9.40806770324707,14.652205467224121,1.1509078741073608,1.7604343891143799,248.40656500029155
52,8.989622116088867,13.637221336364746,1.1388717889785767,1.8279142379760742,254.40614861149814
53,-9.494030952453613,-14.85995864868164,-1.1600515842437744,-2.309999942779541,443.3225697744558
54,4.595907688140869,12.053586959838867,1.1573002338409424,2.3035197257995605,751.8711438234737
55,4.173486709594727,10.244569778442383,1.1333919763565063,2.1864125728607178,617.4261498083035
56,2.4499008655548096,-14.85995864868164,-1.1600515842437744,-2.309999942779541,443.3225697744558
57,8.865789413452148,14.22574234008789,1.151179552078247,2.0865695476531982,458.19006068644404
58,4.6453142166137695,9.849421501159668,1.1504483222961426,2.2978291511535645,695.1089918250102
59,9.25198745727539,14.460307121276855,1.148664951324463,1.8061469793319702,244.14544173427015
60,7.606115341186523,13.875349044799805,1.1419528722763062,2.1641056537628174,547.3908774733903
61,8.489564895629883,14.005056381225586,1.1435600519180298,2.067183017730713,486.4788647414986
62,6.184648513793945,11.309924125671387,1.1404529809951782,2.222663164138794,811.0139942525132
63,7.005783557891846,13.358845710754395,1.1450612545013428,2.213330030441284,518.0812747671754
64,8.096891403198242,13.62769603729248,1.1489431858062744,2.006171226501465,456.1479456936208
65,8.849817276000977,13.828956604003906,1.1569067239761353,2.2727439403533936,527.3528974923389
66,8.898640632629395,14.198108673095703,1.1578863859176636,2.276150703430176,530.1133021429819
67,7.183610916137695,13.670907020568848,1.1410123109817505,2.105032444000244,570.2044678700843
68,6.901586532592773,11.50310230255127,1.1331226825714111,2.194509983062744,659.2770734165574
69,5.704537391662598,12.650139808654785,1.1494370698928833,2.261277675628662,843.5615935136332
70,5.624689102172852,11.665426254272461,1.139869213104248,2.177480459213257,860.1562464769565
71,9.275067329406738,14.2178955078125,1.1402322053909302,1.622780203819275,177.4404800976818
72,9.414793968200684,14.540922164916992,1.1445540189743042,1.4760468006134033,158.24650220085863
73,8.159436225891113,13.574728965759277,1.1493817567825317,2.126836061477661,519.2252460885154
74,9.218042373657227,14.558600425720215,1.1501985788345337,1.9034805297851562,289.74142472274895
75,7.933324813842773,12.608835220336914,1.1427494287490845,2.051234483718872,386.3461419759153
76,9.227160453796387,14.124814987182617,1.1402122974395752,1.6059603691101074,160.80484147980275
77,9.33811092376709,14.551698684692383,1.1408231258392334,1.4211915731430054,123.20372981118521
78,9.307028770446777,14.549247741699219,1.1436119079589844,1.5075892210006714,138.4520063527957
79,9.430887222290039,14.71278190612793,1.153119683265686,1.8069090843200684,266.20620788838903
80,9.055316925048828,14.175153732299805,1.1412322521209717,1.7448797225952148,204.28628826075305
81,9.319881439208984,14.510927200317383,1.1458042860031128,1.6403462886810303,190.89621126014842
